date,PC1,PC2,PC3,PC4,PC5,PC6,us_aqi,european_aqi
2025-10-27,-1.5479410667735678,0.3188077346963936,-2.9300228586071935,-2.1536055466940476,0.6829276813843812,-0.5027390768265385,34.625,26.33333333333333
2025-10-28,-1.3767700919403274,0.9339870408796228,-2.581863566007395,-2.0780375880819166,0.4554939378998582,0.18200050073517032,34.083333333333336,19.041666666666668
2025-10-29,-0.8208004390721362,0.35139833280929544,-0.790333183226987,0.3378598987212823,1.350594106502267,0.2727272409881812,60.29166666666666,40.04166666666666
2025-10-30,-0.7172532389800225,0.07415725614721369,-0.5028414166431845,0.6020648874521374,1.2209482741490492,0.11278660252027893,68.375,41.91666666666666
2025-10-31,0.068114137654928,0.024946115584006785,-0.3729030438550528,0.37592590441126295,1.6157668489606947,-0.03189371855736819,79.45833333333333,49.708333333333336
2025-11-01,0.5638094383264487,-0.2807098788373713,-0.5705020285335771,0.21122579777390113,1.1513982187840022,-0.08183563871399986,80.91666666666667,55.083333333333336
2025-11-02,2.520819897734651,0.3258080369988659,-0.9365723275291638,0.07875604558856562,2.870738940911222,0.9900535832156446,96.375,58.875
2025-11-03,3.130258253912531,0.900717365642974,-0.8667144377966238,0.059962902729542376,2.3852979358475026,0.7135991345005495,109.70833333333331,67.45833333333333
2025-11-04,1.278401754731818,0.5438540305186361,-1.0897719484751693,-0.0677857341489345,1.9463940501228698,1.189688033942868,89.70833333333333,63.79166666666666
2025-11-05,1.1434859263238861,-0.13207153160478505,-1.788539637661656,-0.6662070119605046,1.6379452370803025,1.2510342035549276,73.79166666666667,53.29166666666666
2025-11-06,0.11708976943157956,-0.1509828269976362,-1.5609244041587784,-0.5001660445453899,1.5176988127238096,1.1990709307240524,62.875,42.54166666666666
2025-11-07,1.18877730395705,-0.22187815357585233,-1.0842103357707666,-0.06959395277310332,1.3420666959385785,1.0069643535052815,69.08333333333333,47.16666666666666
2025-11-08,2.0906678694339176,-1.1366567767783833,-0.8725119296063133,-0.0027036474639702116,0.6138290838187203,0.48306872078418356,94.83333333333331,66.45833333333333
2025-11-09,3.574675996299517,-2.0815040882335807,-0.8720928150111258,-0.2654737753819399,-0.026754957576326496,1.1649074323579227,118.79166666666669,74.41666666666667
2025-11-10,2.9405520133888294,-1.9728121512983798,-0.8924164993987093,-0.03614603277053285,0.13039955814828044,0.6392321437299529,114.16666666666669,72.25
2025-11-11,2.7363309531417843,-2.128240437704374,-0.5203403291405434,-0.049180964856666655,-0.4399064359997442,0.6798730695282525,124.20833333333331,76.08333333333333
2025-11-12,1.7293125684863946,-1.620806423431513,-0.46880641459810846,0.3072325212047309,0.42653132951322453,-0.08779502771211216,121.5,75.29166666666667
2025-11-13,2.937419449724603,-2.173907169508523,-1.0348471582963539,-0.4902363537993258,-0.046391644288820644,0.8866979185092911,108.20833333333331,71.0
2025-11-14,1.9657470387636562,-2.08698053354543,0.10577655083660903,-0.1396820109922662,0.5875230550575776,-0.1657172314402517,109.20833333333331,71.33333333333333
2025-11-15,2.730908515588218,-2.419913850809062,-0.12106386810641953,-0.8303374598553108,-0.27103530325331543,0.36924848591074877,114.20833333333331,72.91666666666667
2025-11-16,2.6898055944051773,-2.712701938923387,-0.9842998049666631,-0.9477539821777469,-0.6972560276792977,0.24445108753783665,121.66666666666669,75.41666666666667
2025-11-17,1.3391075399380916,-1.9706456057498416,-1.9526432994508567,-1.1027560098946094,0.23537310250839816,0.10759695815256437,107.54166666666669,70.70833333333333
2025-11-18,-1.4477863228656214,-0.8799363063163236,-1.4469150856543256,-0.21477934187714232,0.7848286016994928,-0.12274437681969623,60.16666666666666,41.0
2025-11-19,-0.2411629429447603,-1.2454018362510122,-0.8504112547134139,0.5182705599932147,1.0899532948393118,-0.19851232636125574,67.29166666666667,48.625
2025-11-20,-1.0078814088868846,-1.0703079641230244,-1.321339369460026,0.045052120259959444,1.0284701028571688,-0.32387376216535874,71.83333333333333,45.625
2025-11-21,-2.9454931811517953,-0.4561619627044407,-1.274150451733186,-0.2734657663301364,0.2219909250180284,-0.2886945601184825,39.0,26.5
2025-11-22,-2.483272599277743,-0.5568367791394901,-1.365212096147825,-0.30381099444234794,0.45098316343739314,-0.1604825329982425,33.125,28.666666666666668
2025-11-23,-2.330363926412173,-0.6389185921917597,-1.4532122236628044,-0.4169750007225017,0.29400884747259176,-0.18402266346589258,33.0,29.041666666666668
2025-11-24,-0.19753797293448616,-1.3274728849529556,-1.1481565616912734,-0.3278632236586134,0.22332884742811063,-0.25473210684152436,49.083333333333336,40.625
2025-11-25,1.2082850945419854,-2.0443288692226163,-0.5956610435449713,0.33324868488505277,0.1947698262533523,-0.385805805865118,93.79166666666669,65.91666666666667
2025-11-26,1.8286416154420533,-2.3211769931904156,-0.39242845400254484,-0.0833509866577007,-0.3903950529822652,-0.2696451953933014,109.66666666666669,71.45833333333333
2025-11-27,2.34950860688309,-2.4778861190407273,-0.8540552360646941,0.0907510474263289,-0.25593014630394084,-0.2578237191312918,119.0,74.54166666666667
2025-11-28,0.712658300941027,-1.9637124215922568,-0.7907102515337523,0.2606523446685785,0.1859477254040017,-0.25835905046887797,107.66666666666669,70.75
2025-11-29,-1.9731158198923469,-1.233944828772143,-1.9004610347462598,-0.7654855268635027,0.11438120352331076,-0.6998425104743893,64.66666666666667,46.29166666666666
2025-11-30,-1.8955113475677614,-1.3026817570521525,-2.8271974223177647,-1.7557473252040214,0.06388943732088843,-0.9793386469830703,42.583333333333336,36.75
2025-12-01,-1.6957596154309091,-1.1229370895420896,-2.4859527568334694,-1.281595838872757,0.6412534726312514,-0.7301540000145854,43.583333333333336,37.625
2025-12-02,-1.4010171166852423,-1.1213805020844008,-2.747370028693424,-1.5552694536152385,0.72240298424859,-0.7233963161298345,43.208333333333336,37.41666666666666
2025-12-03,-1.1822905531207066,-0.6508264220054044,-2.033810885406675,-0.9270308277297346,0.8982417048794147,-0.016166355477216524,45.375,35.041666666666664
2025-12-04,-1.462743907607086,-0.6811584899377433,-2.2231797094374017,-1.296327055706364,0.27835624763923145,0.04097123617409163,38.958333333333336,28.95833333333333
2025-12-05,2.7828068431652433,-2.4223967669462416,-1.0253201916527557,0.19456629266266634,-0.6066147158020898,1.0128694114017907,79.875,57.625
2025-12-06,2.4538050073918902,-2.1361423469766736,-0.6911484056561931,0.3769761954198587,-0.3249137550295058,0.6147027662419479,134.58333333333334,79.41666666666667
2025-12-07,2.0153845989103636,-1.9944750773244264,-1.1612252680147641,0.006684189452483866,-0.0884981179209694,0.24131668951309124,116.29166666666669,73.66666666666667
2025-12-08,1.3221572726489779,-1.8351222244524756,-0.8422356271387724,0.4288653813967937,0.5344423097286479,-0.11458496094265999,100.41666666666669,68.41666666666667
2025-12-09,1.785066496947164,-1.840169773406745,-0.5795816059678631,0.6672114126647702,0.9017131197790804,-0.2939239084321833,105.04166666666669,69.0
2025-12-10,3.734418258227872,-2.3087773693218425,-0.06679737840103482,0.05905032811431449,0.1237550216627245,-0.161353538518298,120.04166666666669,74.79166666666667
2025-12-11,4.330313374734457,-2.513388155598974,-0.2072506744766768,0.23028855798461176,0.43152603263938044,0.0013425950306996926,152.95833333333334,89.0
2025-12-12,2.0173845316706394,-2.0030046690205814,-0.3935676394628253,0.34795316961924944,0.486482334613912,-0.716738442896557,133.75,79.54166666666667
2025-12-13,0.743049455667119,-1.4289008683590672,-0.42901994164690493,0.18266914575590862,1.2039901006178708,-0.6748501239328693,102.33333333333331,69.0
2025-12-14,1.0141885239874207,-1.6600022972129895,-0.37725444034934424,0.15007851915697193,0.8017303516697961,-0.6545826174543804,89.04166666666667,64.16666666666667
2025-12-15,2.5012411301772794,-2.1054503359317165,-0.11638009617702039,0.013229529676710466,0.47543612934219964,-0.47195328650590784,111.45833333333331,72.04166666666667
2025-12-16,-0.9878546414953223,-1.2602797056718937,-1.1922346079576447,-0.47796890930569763,0.09864106087868868,-0.41872341355832066,110.04166666666669,70.375
2025-12-17,-0.9768805399597703,-1.1066063847829746,-0.7625448260109707,0.15322623452649387,0.7661908306314503,-0.41818378656646066,48.66666666666666,41.708333333333336
2025-12-18,2.8733509483817614,-1.8883504573421488,-0.5627532898001874,-0.10486652355710219,0.7152554930168864,-0.3308884221609737,100.04166666666669,67.5
2025-12-19,3.7818611456633833,-1.5554104293095816,-0.363181963937475,0.16214698938023803,0.6944822029956947,-0.1513321785507673,145.08333333333334,83.0
2025-12-20,6.2971968804957665,-2.3333481980731863,-0.3150036709584985,-1.0418915251686365,-0.9368477448838658,1.1022787404461525,154.08333333333334,90.54166666666669
2025-12-21,3.5284278027666556,-2.223431163519454,0.297910693006158,-0.7751274300783433,-0.4493001107165491,0.6748753741638212,158.04166666666666,96.625
2025-12-22,-0.005540399566329899,-1.2975997238666672,-0.7674120667640721,-0.6066555502528983,-0.00973374873006815,-0.12425064723755484,97.58333333333331,67.125
2025-12-23,1.4652311510323972,-1.4332604566433589,-0.7513000522253248,-0.1910387154248765,0.7009073818732573,-0.08321136054908529,93.41666666666669,65.91666666666667
2025-12-24,1.0139698115545026,-1.317952410594397,-0.7793553847968123,-0.045418524070736654,0.46863701775620153,0.07765097095009213,108.83333333333331,71.25
2025-12-25,1.1113512831643892,-1.4589638637285811,-1.33005821532651,-0.30371265815567305,0.40715619853740653,0.3384691643047602,94.125,66.20833333333333
2025-12-26,1.411798819318608,-1.6381743639292028,-0.9019246321486405,0.19973071010597052,0.3919578634096921,-0.18809488730008603,93.54166666666669,65.95833333333333
2025-12-27,1.032559191933259,-1.5159767785361797,-1.145339023920085,0.06546015367291193,0.5544090336820946,-0.07051272425743159,103.04166666666669,69.375
2025-12-28,2.1981502580962293,-1.7195766316361478,-1.0423998149393952,0.06532195256753859,0.3130209414181895,0.3324785902995482,99.66666666666669,68.0
2025-12-29,2.939138709178189,-1.8733620164898912,-0.7893705052024131,0.3519141930226102,-0.06483207205607767,0.3234244991812374,133.20833333333334,78.95833333333333
2025-12-30,3.2600498698283507,-1.767697207296984,-1.1244009206535566,0.0959508672648101,0.015157033190675684,0.24722110726836177,138.125,80.5
2025-12-31,1.2604046510719242,-1.4572607996131848,-1.230535583802002,-0.05353282650916307,0.2956830521680001,0.20886077267111042,132.04166666666666,78.58333333333333
2026-01-01,2.3718300399396592,-1.844507984111655,-1.7483023431539009,-0.9862907030084938,-0.4487271045984791,0.4805779804566037,100.25,68.16666666666667
2026-01-02,3.798727602756761,-2.256505494755378,-1.0125237133941638,0.14825240990001431,0.004714506714837994,1.2345773662837178,129.0,77.66666666666667
2026-01-03,2.653096357217927,-2.1902755961909026,-0.8615701831992064,0.3757821163208397,0.2514391930940721,0.4826938294722999,133.125,79.04166666666667
2026-01-04,1.1580767804351266,-1.646782643967497,-0.7444852503296931,0.13332413459964806,0.19200270121579202,-0.14273365455416137,101.91666666666669,69.04166666666667
2026-01-05,1.9576216646537,-1.8834101300575985,-0.44597801642395424,0.33693050801474717,0.002403848099083599,0.14508543650495287,102.58333333333331,69.33333333333333
2026-01-06,3.1705185497229933,-2.362133249993518,-0.8335727997678178,0.22820848554955345,-0.24840284955954295,0.890553847438796,133.375,79.16666666666667
2026-01-07,2.6342794405125454,-2.359918958313403,-0.09698287569985513,0.0551641989338608,-0.48268646174494517,-0.3357114944655666,140.16666666666666,81.20833333333333
2026-01-08,-0.11339588255735174,-1.6313636434880805,-0.4191225347576677,0.5876077390811486,0.3242199149102226,-0.7290048377372921,112.66666666666669,72.33333333333333
2026-01-09,0.012031376691569597,-1.8611353682067246,-1.4145279546406184,-0.6814303541858,0.04279054324919662,-1.081580571615156,79.625,60.54166666666666
2026-01-10,0.3321033754954298,-1.8415944941980915,-1.868374534792797,-0.5379929160382299,0.22183296791057588,-1.1179146931632669,88.83333333333333,59.708333333333336
2026-01-11,-0.309034883275581,-1.660189622743967,-2.519123176253044,-1.2767787277222815,0.2551678246847522,-1.2180971113349206,70.20833333333333,52.625
2026-01-12,0.36267880697278326,-1.7112265853099116,-1.5504111731510557,-0.3150386220884365,0.32357283265957515,-0.5392384979714168,76.29166666666667,56.79166666666666
2026-01-13,-0.059021710750250804,-1.3343512785091671,-0.7876105270447364,0.7513777082065156,0.9579930692923925,-0.4382098605619816,81.04166666666667,61.083333333333336
2026-01-14,0.44672572914129843,-0.6707704463727059,-0.9065526733674963,0.47166819860503045,1.6513058505250342,-0.0884182324935475,74.875,55.458333333333336
2026-01-15,2.5180799686792468,-0.7224689613102124,-1.14025851982771,0.11079466046629415,1.8053751952951123,0.8621358871610605,94.625,66.29166666666667
2026-01-16,2.5692194506619566,-1.2878002672505129,-0.8823730857967778,0.3035192343307983,0.7653680624145043,0.7427827515902156,108.0,71.0
2026-01-17,3.4448286937717336,-1.4378388318558428,-0.6960160231962552,0.3072377156367414,0.7863352214957264,0.280091463916994,136.0,79.875
2026-01-18,3.0417486464732746,-0.571075496034979,-0.8429415743813687,0.3667073887499807,2.318184978524255,0.1465702679390804,140.875,81.54166666666667
2026-01-19,2.1286955823057325,-0.5466601500881031,-0.6894099134759121,0.44490581427662984,1.8325416063396465,-0.24713272504306497,118.33333333333331,74.29166666666667
2026-01-20,2.560233329423862,-1.0513413351683318,-0.7152318906097389,0.5355040129036039,1.4631953006748721,-0.11776023745213689,117.875,74.04166666666667
2026-01-21,-0.14012713359137538,-1.0981363766405956,-0.491825410568339,0.27085271522799675,0.7390017061833672,-0.2399423752121678,108.375,70.95833333333333
2026-01-22,-0.016187003397105583,-1.4395018851819041,-0.6926364279855924,0.04206002421152366,0.11158351101763915,-0.2893014482559165,75.375,54.833333333333336
2026-01-23,2.0566332016315845,-2.0066918582716133,-1.1322882877449327,0.04907914599756193,0.16931179945710925,0.18967024713293795,94.58333333333331,66.33333333333333
2026-01-24,1.469610279127293,-1.9875752647163512,-2.296822933250838,-1.3044074742971457,-0.32140799882960785,-0.43391989991772495,110.29166666666669,71.625
2026-01-25,0.7362819522646272,-1.4108061361997684,-2.3994436661900074,-1.4651874402754828,0.02443550646383029,-0.11049672092262135,85.04166666666667,62.79166666666666
2026-01-26,-0.2906310772696084,-1.1900335267334416,-1.7669585701369905,-0.726878400734801,0.33120459620018716,-0.0851033027727348,73.25,52.375
2026-01-27,2.554145364341507,-1.9522702383059438,-0.052077548946975624,0.27401372609085406,0.04900872041685097,0.13468952199304005,92.08333333333331,63.708333333333336
2026-01-28,2.881226995157466,-1.7858478170724756,-0.14590191460456312,0.3299115119901742,0.05579519447154091,0.1969707903401946,144.91666666666666,82.66666666666667
2026-01-29,2.606094101544493,-1.955846463574559,0.2760948004540108,0.08397916548039593,-0.2347387419035851,-0.05828502531836889,134.45833333333334,79.41666666666667
2026-01-30,0.08959483980003015,-1.5032462804716549,0.5912368590340308,0.03484077077191511,-0.012353794005867391,-0.7670690760144908,125.125,76.54166666666667
2026-01-31,-1.6596828524208143,-0.9123204580579729,-0.0690847006654851,0.19316166506858307,0.5134653763516805,-0.39874923154165665,71.95833333333333,48.458333333333336
2026-02-01,1.2644254932923786,-1.833701072511581,-0.06520265116568168,0.7604561984292845,-0.10241780724228457,-0.2847729338801057,84.20833333333333,60.583333333333336
2026-02-02,3.1596684954666783,-2.2741946608389556,-0.06694901522055803,0.7592047453332399,-0.3543638258328229,-0.05135666763589541,133.79166666666666,79.29166666666667
2026-02-03,-0.30794063021754303,-1.2316207207006005,-0.40309921683755545,0.5856903314772716,0.4647922614210306,-0.3485677814052392,126.16666666666669,76.75
2026-02-04,-1.8002942987599537,-0.944607157818832,-0.5036897373909647,0.618517885151085,0.35454285801681235,-0.3754316770201502,63.54166666666666,39.91666666666666
2026-02-05,-1.6799211572647283,-0.800591597929364,-0.6445698892913141,0.6404618568141965,0.626929035144522,-0.17860205485481426,55.625,35.541666666666664
2026-02-06,-0.7469673401656348,-0.9348139651695296,-0.5466198884986224,0.5855273700947924,0.6611812549244297,-0.11347351286816955,63.333333333333336,40.66666666666666
